"region_final","test","h1n1_num","h1n1_num_LL","h1n1_num_UL","h3n2_num","h3n2_num_LL","h3n2_num_UL","BV_num","BV_num_LL","BV_num_UL","BY_num","BY_num_LL","BY_num_UL","date","h1n1_num_roll","h1n1_num_roll_LL","h1n1_num_roll_UL","h3n2_num_roll","h3n2_num_roll_LL","h3n2_num_roll_UL","BV_num_roll","BV_num_roll_LL","BV_num_roll_UL","BY_num_roll","BY_num_roll_LL","BY_num_roll_UL","test_roll","diff"
"Southern Asia",4440,715.508196721311,705.139014191687,726.566489677189,364.491803278689,353.433510322811,374.860985808313,17.5,9.11982508224133,25.8801749177587,22.5,14.1198250822413,30.8801749177587,2019-01-28,657.965072575265,653.367739499838,662.931754009213,396.034927424733,391.068245990788,400.632260500162,14.9166666666668,6.43645396890468,24.2066108485127,26.2833333333336,16.993389151488,34.7635460310954,3953.4,7
"Southern Asia",3637,701,701,701,233,233,233,14.75,5.77960842662823,24.0468449615456,25.25,15.9531550384544,34.2203915733718,2019-02-04,680.408799337047,675.699887745288,684.806070264844,321.791200662952,317.393929735156,326.500112254712,18.6222222222223,9.21205348714877,28.0478393709717,25.5777777777781,16.152160629029,34.9879465128513,4000.6,7
"Southern Asia",4038,726.340909090909,725.769951157101,727.003428923503,348.659090909091,347.996571076497,349.230048842899,19.25,8.88943511146127,29.826566873377,23.75,13.1734331266229,34.1105648885387,2019-02-11,674.488710051332,668.083192632232,679.620940508278,247.911289948667,242.779059491723,254.316807367768,22.9111111111112,12.9896782351564,32.2783961373384,24.6888888888892,15.3216038626623,34.6103217648437,3936,7
"Southern Asia",3919,616.177777777778,609.009049913126,620.483023931383,166.822222222222,162.516976068617,173.990950086874,25.1111111111111,15.097264327331,34.6597445902588,27.8888888888889,18.3402554097412,37.902735672669,2019-02-18,627.18707070707,622.357727838981,630.302245996068,189.812929292929,186.697754003933,194.642272161019,27.6968253968255,18.2595553047067,36.2615242682946,21.9031746031749,13.3384757317061,31.3404446952934,3638,7
"Southern Asia",3646,613.416666666667,599.497947899248,623.051760009312,126.583333333333,116.948239990688,140.502052100752,37.9444444444444,26.0622582281198,46.9786493437514,24.0555555555556,15.0213506562486,35.9377417718802,2019-02-25,579.864031491384,574.467286387356,583.354521901504,157.535968508615,154.045478098497,162.932713612644,30.6468253968255,21.7441490021403,38.5109190443235,20.1531746031749,12.2890809556772,29.0558509978598,3461.6,7
"Southern Asia",2950,479,476.511690225431,479.973017116138,74,73.0269828838616,76.4883097745685,41.4285714285714,35.4692104299929,45.7958155725398,8.57142857142857,4.2041844274602,14.5307895700071,2019-03-04,488.833944911297,483.140622354594,492.34953481251,94.3660550887018,90.8504651874907,100.059377645406,36.212380952381,27.999549537331,42.8798803097059,17.7876190476194,11.1201196902948,26.0004504626691,3025.2,7
"Southern Asia",2755,464.384803921569,461.547792741875,466.26137952718,71.6151960784314,69.7386204728203,74.4522072581249,29.5,23.2025769137961,35.2938188416901,16.5,10.7061811583099,22.7974230862039,2019-03-11,426.286389355742,421.739886298345,429.049977839386,66.3136106442573,63.5500221606145,70.8601137016546,40.7018253968255,33.3930101410669,46.2320830017372,15.2981746031749,9.76791699826352,22.6069898589331,2682.2,7
"Southern Asia",1856,271.190476190476,269.136630993287,271.978493478535,32.8095238095238,32.0215065214651,34.8633690067125,47.0777777777778,40.166437787415,51.6713732002888,11.9222222222222,7.32862679971116,18.833562212585,2019-03-18,343.188241207594,341.387386876697,344.039236522366,44.4117587924055,43.5607634776343,46.2126131233033,42.6129365079366,35.875558495443,48.1413531329869,14.7870634920638,9.2586468670138,21.5244415045571,2313,7
"Southern Asia",2204,303.44,302.005369631885,303.985239065763,26.56,26.0147609342366,27.9946303681154,47.5583333333333,42.0645673460107,51.4207580504154,15.4416666666667,11.5792419495846,20.9354326539893,2019-03-25,279.759669779022,278.38622777641,280.44385484774,34.2403302209769,33.5561451522609,35.6137722235898,40.3272222222223,33.6417164094444,46.1221900184789,21.2727777777781,15.4778099815218,27.9582835905557,2027.8,7
"Southern Asia",1800,197.925925925926,197.735450791004,197.998053424213,17.0740740740741,17.0019465757867,17.2645492089955,47.5,38.475,56.525,21.5,12.475,30.525,2019-04-01,206.282708994708,205.476669228035,206.591578942304,25.9172910052906,25.6084210576969,26.7233307719648,41.2272222222223,35.0412010266852,46.6234262501409,20.1727777777781,14.7765737498598,26.3587989733149,1725.6,7
"Southern Asia",1524,161.857142857143,161.505894723999,161.996108743005,23.1428571428571,23.0038912569947,23.4941052760009,30,24.3,35.7,41,35.3,46.7,2019-04-08,172.444613756613,172.049343029378,172.595880246597,22.3553862433859,22.2041197534039,22.7506569706223,46.0116666666668,40.2579134692022,51.4391516100832,21.1883333333336,15.7608483899175,26.9420865307979,1618.2,7
"Southern Asia",1244,97,97,97,30,30,30,34,30.2,37.8,11,7.2,14.8,2019-04-15,125.756613756613,125.648269103001,125.798832433444,19.4433862433859,19.4011675665565,19.5517308969992,52.2250000000001,46.9517607465083,57.4923271352282,20.9750000000003,15.7076728647725,26.2482392534918,1435,7
"Southern Asia",1319,102,102,102,15,15,15,71,66.25,75.75,17,12.25,21.75,2019-04-22,102.09365079365,101.977835677488,102.162334356245,20.7063492063488,20.637665643756,20.8221643225115,63.3964285714287,58.6299091212203,68.1214849863253,18.4035714285717,13.6785150136754,23.1700908787798,1302.8,7
"Southern Asia",1288,70,70,70,12,12,12,78.625,75.5338037325411,81.6866356761405,14.375,11.3133643238595,17.4661962674589,2019-04-29,86.3222222222216,86.2766567326886,86.3631126076436,20.2777777777774,20.2368873923571,20.3233432673113,73.9630952380953,69.5774501211363,78.1524443756217,11.4369047619051,7.247555624379,15.8225498788638,1209.4,7
"Southern Asia",1139,79.6111111111111,79.3832836634434,79.8155630382161,23.3888888888889,23.184436961784,23.6167163365566,103.357142857143,96.8657418735601,109.670789255486,8.64285714285714,2.32921074451449,15.1342581264399,2019-05-06,84.3222222222216,84.2766567326886,84.3631126076436,21.4777777777774,21.4368873923571,21.5233432673113,85.3267316017317,81.2684468977307,89.1674022303563,9.8732683982687,6.03259776964436,13.9315531022694,1179.6,7
"Southern Asia",1057,83,83,83,21,21,21,82.8333333333333,79.0377049995801,85.8547969464821,6.16666666666667,3.14520305351787,9.96229500041993,2019-05-13,81.5222222222216,81.4766567326886,81.5631126076436,26.8777777777774,26.8368873923571,26.9233432673113,83.1767316017317,79.7938879620234,86.2123599751606,6.8232683982687,3.78764002484013,10.2061120379766,1129.2,7
"Southern Asia",1095,87,87,87,36,36,36,90.8181818181818,88.6549838829718,92.8747892736732,3.18181818181818,1.12521072632683,5.3450161170282,2019-05-20,75.4365079365074,75.018397431197,75.8957788930394,33.7634920634917,33.3042211069613,34.1816025688028,73.0517316017317,69.9790329654522,75.6670023819048,4.1482683982687,1.53299761809591,7.22096703454787,995,7
"Southern Asia",1067,88,88,88,42,42,42,60.25,58.8772053214639,60.9747887240212,1.75,1.02521127597884,3.12279467853614,2019-05-27,74.2051948051942,73.7791579041978,74.6801906700748,50.3948051948048,49.9198093299259,50.820842095802,68.4603030303031,65.7836311673642,70.6872827034584,4.13969696969727,1.91271729654233,6.81636883263588,1008.4,7
"Southern Asia",617,39.5714285714286,37.7087034925421,41.6633314269789,46.4285714285714,44.3366685730211,48.2912965074579,28,26.4595287496851,28.9598477098616,1,0.0401522901384042,2.54047125031494,2019-06-03,70.3575757575752,69.855633928488,70.9170660838879,74.8424242424238,74.2829339161127,75.3443660715119,63.6714141414143,60.6672568723425,66.0800038670994,3.72858585858616,1.31999613290126,6.73274312765753,1024.8,7
"Southern Asia",1206,73.4545454545455,73.1870860284474,73.7376219233931,106.545454545455,106.262378076607,106.812913971553,80.4,75.8887328831201,84.7721908632534,8.6,4.2278091367466,13.1112671168799,2019-06-10,65.9575757575752,65.455633928488,66.5170660838879,96.6424242424239,96.0829339161127,97.1443660715119,56.0452777777779,52.9382407348376,58.4833595821235,3.55472222222252,1.11664041787725,6.66175926516242,1032.6,7
"Southern Asia",1139,63.7619047619048,63.3823801214506,64.1843770690657,143.238095238095,142.815622930934,143.617619878549,58.8888888888889,53.4558335244718,62.8184027646875,4.11111111111111,0.181597235312519,9.54416647552819,2019-06-17,64.1575757575752,63.655633928488,64.7170660838879,116.642424242424,116.082933916113,117.144366071512,53.0452777777779,48.2004875227549,56.6325165311269,4.55472222222252,0.967483468873842,9.39951247724521,1061.2,7
"Southern Asia",1134,65,65,65,145,145,145,52.6875,50.0099031954473,54.8915678487932,2.3125,0.108432151206764,4.99009680455267,2019-06-24,63.8432900432894,63.7138932299795,63.9843997984921,122.15670995671,122.015600201509,122.28610677002,51.3452777777779,45.9535817728178,55.5955469891545,5.25472222222252,1.00445301084616,10.6464182271822,1037.4,7
"Southern Asia",1210,79,79,79,142,142,142,45.25,35.1884392610499,51.7205734690382,6.75,0.279426530961813,16.8115607389501,2019-07-01,68.1523809523804,68.0764760242901,68.2368754138135,128.047619047619,127.963124586187,128.12352397571,50.9696256038648,44.3961021090479,55.9632878133232,5.23037439613557,0.236712186677542,11.8038978909521,1057.2,7
"Southern Asia",498,38,38,38,74,74,74,19.5,15.225,23.775,4.5,0.225,8.775,2019-07-08,56.9999999999994,56.9999999999999,57.0000000000004,109.4,109.4,109.4,43.0918478260871,35.7999354041536,49.1046072603857,6.50815217391334,0.495392739615038,13.8000645958465,951.6,7
"Southern Asia",1305,95,95,95,136,136,136,78.5217391304348,68.1013345642705,86.6108949840965,8.47826086956522,0.389105015903502,18.8986654357295,2019-07-15,51.7999999999994,51.7999999999999,51.8000000000004,101.6,101.6,101.6,50.4983478260871,41.1461009607169,58.1621916921208,8.50165217391335,0.837808307879937,17.8538990392831,986.4,7
"Southern Asia",611,8,8,8,50,50,50,19.5,10.475,28.525,10.5,1.475,19.525,2019-07-22,45.7999999999994,45.7999999999999,45.8000000000004,94.1999999999996,94.2000000000003,94.1999999999999,56.4483478260871,47.5266778140512,63.7774239678797,8.15165217391334,0.82257603212101,17.0733221859489,984,7
"Southern Asia",1308,39,39,39,106,106,106,89.72,76.7407309782641,100.179490007469,12.28,1.82050999253126,25.2592690217359,2019-07-29,45.3999999999994,45.3999999999999,45.4000000000004,95.1999999999996,95.2000000000003,95.1999999999999,64.7847114624507,55.7317263992625,71.9880863874656,8.01528853754971,0.811913612535119,17.0682736007375,1075.6,7
"Southern Asia",1198,49,49,49,105,105,105,75,67.0913235277214,79.7967348478328,5,0.203265152167177,12.9086764722786,2019-08-05,26.8222222222216,26.8006319447062,26.8738833295109,72.9777777777774,72.9261166704897,72.9993680552937,54.2803636363637,46.7414594864085,60.4359073906463,6.91963636363666,0.764092609354418,14.4585405135916,898,7
"Southern Asia",956,36,36,36,79,79,79,61.1818181818182,56.2502429260566,64.8283120979295,3.81818181818182,0.171687902070543,8.74975707394343,2019-08-12,26.6222222222216,26.6006319447062,26.6738833295109,76.3777777777774,76.3261166704897,76.3993680552937,56.9803636363637,45.7364594864084,66.8409073906463,10.6196363636367,0.759092609354418,21.8635405135916,893,7
"Southern Asia",417,2.11111111111111,2.00315972353125,2.36941664755282,24.8888888888889,24.6305833524472,24.9968402764687,26,23.15,28.85,3,0.15,5.85,2019-08-19,24.6222222222216,24.6006319447062,24.6738833295109,76.9777777777774,76.9261166704897,76.9993680552937,55.0530303030304,45.0450101047356,63.5748878377525,8.94696969697,0.425112162248228,18.9549898952645,909.2,7
"Southern Asia",586,7,7,7,67,67,67,33,5.45,60.55,29,1.45,56.55,2019-08-26,18.7352657004825,18.6222848289251,18.8853220447496,75.6647342995165,75.5146779552511,75.7777151710748,58.4863636363637,42.6454366489397,73.0533976311079,15.3136363636367,0.746602368892873,31.1545633510604,901,7
"Southern Asia",1389,29,29,29,109,109,109,80.0833333333333,73.2834840698997,83.8493922429997,3.91666666666667,0.150607757000309,10.7165159301003,2019-09-02,19.1614952086792,19.0229598280489,19.3807292324074,88.6385047913198,88.4192707675932,88.777040171951,65.2185714285715,44.0374256121369,85.1693111360424,20.9814285714289,1.03068886395834,42.1625743878632,1014.6,7
"Southern Asia",1157,19.5652173913044,19.1082644210946,20.0571935761931,98.4347826086956,97.942806423807,98.8917355789054,92.1666666666667,55.0934562487418,127.18928381461,36.8333333333333,1.8107161853904,73.9065437512582,2019-09-09,25.5396811497223,25.1533331054223,25.9386330948436,103.660318850277,103.261366905157,104.046666894578,79.9430997304583,54.7634967773236,103.76736408638,25.0569002695421,1.23263591362031,50.2365032226765,1242.8,7
"Southern Asia",1524,38.1311475409836,38.0033749956187,38.4770359382893,143.868852459016,143.522964061711,143.996625004381,94.8428571428571,63.2101877420427,125.407879622602,32.1571428571429,1.59212037739788,63.7898122579573,2019-09-16,31.7682525782937,30.0252080280734,32.8220080504726,102.831747421705,101.777991949528,104.574791971926,82.4630997304583,56.8430923806111,105.809602448258,24.5369002695421,1.19039755174303,50.156907619389,1363,7
"Southern Asia",1558,34.0020408163265,32.6550261103982,35.1589359597339,99.9979591836735,98.8410640402661,101.344973889602,99.622641509434,76.7803558259336,121.84026475169,23.377358490566,1.15973524830984,46.2196441740664,2019-09-23,29.8046162146574,27.8915507506889,30.981964343766,89.5953837853417,88.4180356562347,91.508449249311,74.6714330637917,46.5175463749562,100.668893109072,27.5285669362087,1.53110689092867,55.6824536250439,1334.2,7
"Southern Asia",1187,38.1428571428571,31.3593746132559,41.416874778145,62.8571428571429,59.583125221855,69.6406253867441,45.6,15.8479780164376,70.7611918093864,26.4,1.23880819061362,56.1520219835624,2019-09-30,46.9002683885704,44.4485569168601,48.4398018215454,78.6997316114286,77.1601981784552,81.1514430831399,68.3505997304583,43.0597970424762,91.6109770554261,24.6494002695421,1.38902294457465,49.9402029575239,1399.8,7
"Southern Asia",1245,19.1818181818182,18.3317136130771,19.7997814664668,42.8181818181818,42.2002185335332,43.6682863869229,41.125,21.6557540416249,58.1458455470715,18.875,1.85415445292851,38.344245958375,2019-10-07,80.8889122980953,77.8818724253447,82.8607486600293,59.7110877019038,57.7392513399713,62.7181275746553,57.7127975326561,35.5805328613941,77.7797644257955,21.2872024673443,1.22023557420517,43.4194671386059,1489.6,7
"Southern Asia",1485,105.04347826087,101.893295251951,107.34638096509,43.9565217391304,41.6536190349099,47.1067047480494,60.5625,37.804709586342,81.8997035463797,22.4375,1.10029645362029,45.195290413658,2019-10-14,123.227301949038,119.643518010518,125.687040523006,50.5726980509615,48.1129594769944,54.1564819894823,45.5882692307693,24.7095117306123,64.2560239731012,19.8117307692311,1.14397602689945,40.6904882693877,1574.2,7
"Southern Asia",1973,208.074367088608,205.169952538042,210.581770130709,48.9256329113924,46.4182298692909,51.8300474619585,41.6538461538462,25.8138668366324,56.2518164744495,15.3461538461538,0.748183525550463,31.1861331633676,2019-10-21,201.50416106352,198.694636522563,203.755043262714,45.0958389364786,42.844956737287,47.9053634774373,44.7682692307693,24.154389446545,63.6385957301997,20.0317307692311,1.16140426980095,40.645610553455,1801,7
"Southern Asia",1981,245.693989071038,241.463254036263,249.290395274618,54.3060109289617,50.7096047253819,58.5367459637367,39,22.4252501720246,54.2215624882187,16,0.778437511781267,32.5747498279754,2019-10-28,315.918841198201,312.576815771087,318.593629514749,46.8811588017984,44.2063704852518,50.2231842289125,39.7432692307693,20.8451993477486,57.3010651173216,18.4567307692311,0.898934882679092,37.3548006522515,2112.8,7
"Southern Asia",2321,429.527152715271,426.61496717348,431.756888476683,35.4728472847284,33.2431115233177,38.3850328265193,41.5,13.072366596101,67.6740505948789,27.5,1.3259494051211,55.927633403899,2019-11-04,469.645510032008,466.299279542923,472.286848824541,41.754489967991,39.1131511754599,45.1007204570775,34.7907692307693,17.4466905965074,50.4109341257746,16.4092307692311,0.789065874226105,33.7533094034926,2572.8,7
"Southern Asia",2804,591.255218855219,587.742609855702,593.992712726643,51.7447811447812,49.0072872733572,55.2573901442987,16,5.10980354764257,26.4581924826808,11,0.541807517319225,21.8901964523574,2019-11-11,431.030636614286,428.265289035314,433.170494798399,34.7693633857126,32.6295052016017,37.5347109646858,27.2600000000001,12.513917229181,40.5305708308847,13.9400000000003,0.669429169116013,28.6860827708191,2374,7
"Southern Asia",3785,873.676822429906,870.505614111126,875.812477514049,18.3231775700935,16.1875224859505,21.4943858888746,35.8,20.8121658301364,47.4490485886446,12.2,0.550951411355358,27.1878341698636,2019-11-18,579.947493001496,576.701732205474,582.190184488241,29.4525069985033,27.20981551176,32.6982677945259,25.6200000000001,9.54839426765274,40.444996440599,15.5800000000003,0.755003559401701,31.6516057323473,2639.6,7
"Southern Asia",979,15,15,15,14,14,14,4,1.15,6.85,3,0.15,5.85,2019-11-25,504.492062458441,501.210358281976,506.904226268805,28.7079375415576,26.2957737311953,31.9896417180241,20.0200000000001,7.82892094843254,31.4151863216232,12.3800000000003,0.984813678377481,24.5710790515675,2359,7
"Southern Asia",3309,990.278271007085,983.645469887063,994.388843723827,27.7217289929154,23.6111562761733,34.3545301129374,30.8,7.59763536438353,53.7936905367903,24.2,1.20630946320971,47.4023646356165,2019-12-02,440.451205201027,437.276962113783,442.744985597271,24.9487947989716,22.6550144027294,28.1230378862172,25.4200000000001,7.80696023890402,42.3235478250871,18.3800000000003,1.47645217491364,35.9930397610961,2184.6,7
"Southern Asia",918,52.25,49.1580975559901,55.3270973795057,31.75,28.6729026204943,34.8419024440099,13.5,4.475,22.525,11.5,2.475,20.525,2019-12-09,295.435840715046,292.41264945531,297.547781857493,28.7641592849529,26.6522181425072,31.7873505446901,24.8266666666668,4.40277262608011,45.1337064605208,21.9733333333336,1.66629353947993,42.39722737392,1755.4,7
"Southern Asia",1932,271.050932568149,268.075629014736,273.196509368972,32.9490674318508,30.8034906310275,35.9243709852643,43,5,81,41,3,79,2019-12-16,299.298998609783,295.930864338151,301.544127411458,29.101001390216,26.8558725885423,32.4691356618485,25.4266666666668,4.24277262608011,46.4937064605208,22.7733333333336,1.70629353947993,43.95722737392,1659.2,7
