treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1010000,WesternAsia,Europe,2.2977286152715464,1,1
1010000,SouthernAsia,WesternAsia,2.5334363854955497,1,1
1010000,SouthernAsia,Europe,2.4579199850509506,1,1
1010000,WesternAsia,SouthernAsia,2.4169960612678736,1,1
1010000,NorthernAmerica,Europe,2.157288319348961,1,1
1010000,SouthernAsia,NorthernAmerica,2.1979705073874856,1,1
1010000,Europe,Africa,2.4681312210586053,1,1
1010000,NorthernAmerica,Japan/Korea,2.319347163421373,1,1
1010000,NorthChina,Japan/Korea,2.2467166646659704,1,1
1010000,NorthernAmerica,Europe,2.2215993816733404,1,1
1010000,WesternAsia,NorthernAmerica,2.4566153698396684,1,1
1010000,Africa,Europe,2.8567046904253073,1,1
1010000,Japan/Korea,SoutheasternAsia,2.379836207372879,1,1
1010000,SouthernAsia,Japan/Korea,2.3623750071410776,1,1
1010000,SouthernAsia,SoutheasternAsia,2.8387392624244185,1,1
1010000,Japan/Korea,SoutheasternAsia,2.655672087171468,1,1
1010000,WesternAsia,NorthernAmerica,2.1067771473149137,1,1
1010000,SouthernAsia,WesternAsia,2.5016208474900803,1,1
1010000,WesternAsia,Russia,2.2215508443099092,1,1
1010000,Japan/Korea,Russia,2.392100079490858,1,1
1010000,WesternAsia,Russia,3.3039722673638874,1,1
1010000,SouthernAsia,WesternAsia,2.1814524718044,1,1
1010000,Europe,NorthernAmerica,2.290787002593157,1,1
1010000,WesternAsia,NorthernAmerica,2.119027186795502,1,1
1010000,SouthernAsia,WesternAsia,2.7547842407540655,1,1
1010000,SouthernAsia,WesternAsia,2.3273684191414468,1,1
1010000,SouthernAsia,WesternAsia,2.498829110719628,1,1
1010000,SouthernAsia,WesternAsia,2.5139453994465084,1,1
1010000,WesternAsia,Africa,2.460183545333461,1,1
1010000,Europe,Africa,2.2830774660518474,1,1
1010000,WesternAsia,Africa,2.3160915446318167,1,1
1010000,SouthernAmerica,Europe,2.4431076388255133,1,1
1010000,WesternAsia,Europe,2.4966014733424244,1,1
1010000,SouthChina,Japan/Korea,2.495944244551821,1,1
1010000,Europe,Japan/Korea,2.1900348262867464,1,1
1010000,SouthernAsia,Japan/Korea,2.563446946956277,1,1
1010000,SouthChina,Japan/Korea,2.335313745129764,1,1
1010000,Europe,Africa,2.1422246545718595,1,1
1010000,SouthernAsia,Europe,2.4027331903332843,1,1
1010000,NorthernAmerica,Japan/Korea,2.350150513638612,1,1
1010000,Africa,WesternAsia,2.186881747446518,1,1
1010000,SouthernAsia,WesternAsia,2.3981936242981003,1,1
1010000,Europe,Africa,2.201854640609318,1,1
1010000,NorthernAmerica,Japan/Korea,2.2264983929227706,1,1
1010000,SoutheasternAsia,Oceania,2.2665272938453227,1,1
1010000,Japan/Korea,SoutheasternAsia,2.4638190434157115,1,1
1010000,Japan/Korea,Oceania,2.211620040090246,1,1
1010000,SouthChina,Oceania,2.1828716377774127,1,1
1010000,Europe,Oceania,2.3511692848065393,1,1
1010000,SoutheasternAsia,Japan/Korea,2.3632845893622325,1,1
1010000,SouthernAsia,SoutheasternAsia,2.384701356594948,1,1
1010000,SouthernAsia,Oceania,2.344770287131819,1,1
1010000,WesternAsia,SouthernAsia,2.7264357709993603,1,1
1010000,Japan/Korea,WesternAsia,2.762889261276361,1,1
1010000,NorthChina,Japan/Korea,2.889163505693053,1,1
1010000,Europe,Oceania,2.0036435718853833,1,1
1010000,Japan/Korea,SouthChina,1.9983232306214764,1,1
1010000,Europe,NorthernAmerica,1.9106483270804457,1,1
1010000,SouthernAsia,WesternAsia,2.2877469972051516,1,1
1010000,SouthernAsia,Africa,2.4759625683758903,1,1
1010000,SouthernAsia,Oceania,2.503014926898393,1,1
1010000,Europe,Russia,2.075132739294848,1,1
1010000,Europe,NorthernAmerica,2.196028082526112,1,1
1010000,WesternAsia,Europe,2.27769188731075,1,1
1010000,SouthernAsia,Oceania,2.8212560426288946,1,1
1010000,SouthernAsia,Africa,2.2135558470980103,1,1
1010000,NorthChina,SouthChina,2.2203110244325326,1,1
1010000,NorthChina,SouthChina,2.0273677338628313,1,1
1010000,NorthernAmerica,SouthChina,1.9696335857609013,1,1
1010000,Europe,SouthChina,2.23731549723333,1,1
1010000,WesternAsia,Europe,2.537404503003039,1,1
1010000,SouthernAsia,WesternAsia,2.6427827036891913,1,1
1010000,Africa,SoutheasternAsia,2.352382982086261,1,1
1010000,Europe,WesternAsia,2.0950386815801765,1,1
1010000,NorthernAmerica,SouthernAmerica,3.0702519210611876,1,1
1010000,Europe,WesternAsia,2.2480839971730324,1,1
1010000,Europe,Africa,2.3884313133971347,1,1
1010000,WesternAsia,Europe,2.520060403443859,1,1
1010000,SouthernAsia,WesternAsia,2.6339948913682916,1,1
1010000,Oceania,SouthernAmerica,2.4453319838790613,1,1
1010000,WesternAsia,NorthernAmerica,1.8916861185396672,1,1
1010000,Europe,WesternAsia,1.9488140497120745,1,1
1010000,SouthernAsia,Japan/Korea,2.2989979027430496,1,1
1010000,Europe,Japan/Korea,2.1355800504451947,1,1
1010000,SouthernAsia,SouthChina,1.9780956936896095,1,1
1010000,Europe,Russia,2.048539061031047,1,1
1010000,SouthernAmerica,Europe,2.1121968350494584,1,1
1010000,Europe,Russia,2.1444096846219405,1,1
1010000,SouthernAsia,WesternAsia,2.032191745647718,1,1
1010000,WesternAsia,SouthernAsia,2.0910486305315437,1,1
1010000,Russia,WesternAsia,2.1948886384579547,1,1
1010000,NorthernAmerica,Japan/Korea,2.1468380756566607,1,1
1010000,Europe,NorthernAmerica,2.1677803985408337,1,1
1010000,Europe,Japan/Korea,2.139816029182164,1,1
1010000,NorthChina,SoutheasternAsia,2.260261657046115,1,1
1010000,Japan/Korea,Russia,2.059545517601243,1,1
1010000,NorthernAmerica,WesternAsia,2.2881391697482636,1,1
1010000,Japan/Korea,SouthChina,1.9539805029648372,1,1
1010000,Japan/Korea,SouthChina,1.9518489980483904,1,1
1010000,WesternAsia,SouthernAmerica,2.1903147632972466,1,1
1010000,Europe,Africa,2.235047902137506,1,1
1010000,Japan/Korea,SoutheasternAsia,2.2192987834242532,1,1
1010000,Europe,SouthChina,1.88170357803383,1,1
1010000,SouthernAmerica,Europe,2.3064017780820527,1,1
1010000,SoutheasternAsia,Europe,2.2483827275180883,1,1
1010000,NorthernAmerica,Europe,2.3602894642196737,1,1
1010000,WesternAsia,SoutheasternAsia,2.2144858497696323,1,1
1010000,SouthernAsia,SouthChina,2.061308587823631,1,1
1010000,Europe,Africa,1.8927453821322446,1,1
1010000,WesternAsia,Africa,2.046414129315696,1,1
1010000,WesternAsia,Russia,2.0152987570464846,1,1
1010000,SouthernAsia,WesternAsia,2.0639394301648792,1,1
1010000,SouthernAsia,Europe,2.0765905496410393,1,1
1010000,SoutheasternAsia,Africa,2.228802366618963,1,1
1010000,Europe,SouthernAmerica,1.793410037637165,1,1
1010000,WesternAsia,SouthernAmerica,1.7534921819104872,1,1
1010000,SouthernAsia,WesternAsia,2.432458655873483,1,1
1010000,Europe,SoutheasternAsia,1.9544590749767483,1,1
1010000,NorthernAmerica,Russia,1.95469180181656,1,1
1010000,NorthChina,Russia,2.1407496420813996,1,1
1010000,Europe,Russia,2.1269493685327623,1,1
1010000,Japan/Korea,Russia,2.5599038800041725,1,1
1010000,Oceania,SouthernAmerica,1.8192512977493296,1,1
1010000,SouthernAmerica,Oceania,1.7047353967767525,1,1
1010000,Oceania,SouthernAmerica,3.078982219687344,1,1
1010000,Japan/Korea,SoutheasternAsia,2.183243335222842,1,1
1010000,SouthChina,Japan/Korea,2.2787648419783153,1,1
1010000,NorthChina,SoutheasternAsia,2.1003461442733555,1,1
1010000,SouthChina,NorthChina,2.2138148845384356,1,1
1010000,SouthernAsia,NorthernAmerica,1.9879556264903764,1,1
1010000,NorthernAmerica,Africa,2.0555076677914172,1,1
1010000,Russia,WesternAsia,1.6933782729593259,1,1
1010000,Europe,Russia,2.0887732971817554,1,1
1010000,WesternAsia,Africa,2.4050545865280535,1,1
1010000,NorthChina,SoutheasternAsia,2.2461898093155863,1,1
1010000,Africa,SoutheasternAsia,2.1697791184161423,1,1
1010000,WesternAsia,SoutheasternAsia,2.2339481247643227,1,1
1010000,Japan/Korea,SoutheasternAsia,2.4015550042751626,1,1
1010000,SouthernAsia,Japan/Korea,2.5614546837972663,1,1
1010000,SouthChina,SoutheasternAsia,2.203420876579729,1,1
1010000,WesternAsia,SoutheasternAsia,2.2546920049745,1,1
1010000,SouthernAsia,WesternAsia,1.9793268586655932,1,1
1010000,WesternAsia,SouthernAmerica,1.71327278264873,1,1
1010000,NorthernAmerica,Africa,1.6529959935961163,1,1
1010000,SouthChina,Africa,1.7246653390852722,1,1
1010000,Europe,Russia,2.049877495814739,1,1
1010000,WesternAsia,Russia,2.1864668278897885,1,1
1010000,SouthernAsia,SoutheasternAsia,2.0612417238357215,1,1
1010000,NorthChina,SoutheasternAsia,2.1534698494995452,1,1
1010000,Europe,SoutheasternAsia,2.1512462708265865,1,1
1010000,Europe,SoutheasternAsia,2.258560764625579,1,1
1010000,SouthChina,SoutheasternAsia,2.255619443941264,1,1
1010000,NorthChina,SoutheasternAsia,2.1254216000784547,1,1
1010000,Oceania,NorthernAmerica,1.5160857090932771,1,1
1010000,Japan/Korea,Oceania,1.896838525469864,1,1
1010000,NorthernAmerica,Japan/Korea,2.1044786350461457,1,1
1010000,Europe,SouthernAmerica,2.2832924363402114,1,1
1010000,WesternAsia,SouthernAsia,1.7370878758304578,1,1
1010000,NorthernAmerica,Oceania,1.8323872218174797,1,1
1010000,Japan/Korea,Oceania,2.0801615111547416,1,1
1010000,NorthChina,SouthChina,2.307768834887628,1,1
1010000,SouthChina,NorthChina,2.3442077831918047,1,1
1010000,SouthChina,NorthChina,2.188755956048324,1,1
1010000,NorthChina,SouthChina,2.295564830006794,1,1
1010000,NorthernAmerica,SouthChina,2.283314090454375,1,1
1010000,Europe,NorthernAmerica,2.3676009203026425,1,1
1010000,Oceania,NorthChina,2.4084217417843776,1,1
1010000,NorthChina,SouthChina,2.6948017989973545,1,1
1010000,WesternAsia,NorthChina,2.4576825652097263,1,1
1010000,Russia,NorthChina,2.581494088769621,1,1
1010000,NorthChina,SouthChina,2.415462537579522,1,1
1010000,SouthChina,NorthChina,2.226170824202271,1,1
1010000,SouthernAsia,NorthChina,2.0841431179292624,1,1
1010000,SoutheasternAsia,NorthChina,2.455167413943172,1,1
1010000,Japan/Korea,SoutheasternAsia,2.6303413519242618,1,1
1010000,Japan/Korea,SouthChina,2.6813927192020506,1,1
1010000,NorthChina,SouthChina,1.9943936227158963,1,1
1010000,Japan/Korea,SouthChina,1.8058885506726,1,1
1010000,Africa,SouthChina,1.8075946348854903,1,1
1010000,NorthChina,SouthChina,2.0649265745398746,1,1
1010000,NorthChina,SouthChina,1.8297583060616713,1,1
1010000,SouthChina,NorthChina,2.228932740481929,1,1
1010000,Europe,NorthChina,1.892591252220964,1,1
1010000,Japan/Korea,Europe,2.0434373030153075,1,1
1010000,NorthChina,SouthChina,2.2451406779352183,1,1
1010000,NorthChina,SouthChina,2.184120071585038,1,1
1010000,SouthernAsia,SouthChina,2.06943712991114,1,1
1010000,SouthChina,NorthChina,2.181082090025905,1,1
1010000,SouthChina,NorthChina,2.219733401803935,1,1
1010000,Russia,SouthChina,2.46269824099653,1,1
1010000,Europe,Africa,4.84027179396448,1,1
1010000,WesternAsia,Oceania,2.0236996727220014,1,1
1010000,Oceania,NorthernAmerica,1.3776002591938066,1,1
1010000,Europe,NorthernAmerica,1.4739765809057959,1,1
1010000,NorthernAmerica,Europe,1.5166409737900386,1,1
1010000,SouthChina,NorthernAmerica,1.7538833112527943,1,1
1010000,WesternAsia,SouthChina,2.001539643229315,1,1
1010000,SouthernAmerica,NorthernAmerica,1.5807879454710556,1,1
1010000,Europe,SouthernAmerica,2.122474826551082,1,1
1010000,Europe,SoutheasternAsia,2.1801562049871515,1,1
1010000,Europe,Oceania,1.8927087968326683,1,1
1010000,Europe,Oceania,1.515336974588829,1,1
1010000,WesternAsia,Europe,1.6726123916544409,1,1
1010000,Europe,WesternAsia,1.9646239392804006,1,1
1010000,SouthChina,SoutheasternAsia,1.793743022733801,1,1
1010000,Japan/Korea,SoutheasternAsia,1.7407154118343409,1,1
1010000,Japan/Korea,SoutheasternAsia,2.033100918284375,1,1
1010000,WesternAsia,SoutheasternAsia,1.7088864472502991,1,1
1010000,SouthernAsia,WesternAsia,1.8900232428150476,1,1
1010000,Oceania,Europe,1.5617058926854215,1,1
1010000,SoutheasternAsia,Europe,1.217877428743929,1,1
1010000,Europe,NorthernAmerica,1.280557093261949,1,1
1010000,NorthernAmerica,Africa,1.9225788732126803,1,1
1010000,Oceania,SouthernAmerica,1.783990316150104,1,1
1010000,NorthernAmerica,Oceania,2.6677644684733828,1,1
1010000,Europe,SouthernAmerica,1.6029870880431856,1,1
1010000,NorthernAmerica,SouthernAmerica,1.3642046508749577,1,1
1010000,Europe,SouthernAmerica,2.1062184917490043,1,1
1010000,WesternAsia,NorthernAmerica,1.3479605564195751,1,1
1010000,Japan/Korea,SouthChina,4.532359464094908,1,1
1010000,Europe,SouthernAmerica,1.4109659605580478,1,1
1010000,NorthernAmerica,SouthernAmerica,1.6630264874042417,1,1
1010000,Europe,Oceania,1.7407457551234473,1,1
1010000,SoutheasternAsia,Europe,2.0310010687936777,1,1
1010000,SouthernAsia,SoutheasternAsia,1.7722792510644858,1,1
1010000,SouthernAsia,Oceania,1.1560012273196012,1,1
1010000,WesternAsia,SoutheasternAsia,1.1803204401823526,1,1
1010000,Russia,WesternAsia,1.2169366561847785,1,1
1010000,SoutheasternAsia,Japan/Korea,1.3293477641909097,1,1
1010000,Europe,Russia,1.291786674737776,1,1
1010000,Oceania,SouthernAmerica,1.1643586539629023,1,1
1010000,WesternAsia,SouthernAsia,1.2765046622723422,1,1
1010000,SouthernAsia,WesternAsia,1.6329662305537767,1,1
1010000,Europe,NorthernAmerica,1.6247867136111955,1,1
1010000,Europe,NorthernAmerica,1.1450827518876967,1,1
1010000,SouthChina,NorthernAmerica,1.0764159281117296,1,1
1010000,WesternAsia,SouthernAsia,1.7366760684701843,1,1
1010000,NorthernAmerica,Oceania,1.757910703036612,1,1
1010000,Europe,Oceania,1.557818639414729,1,1
1010000,SoutheasternAsia,Oceania,1.2203811490859988,1,1
1010000,NorthernAmerica,Oceania,1.1653494614654638,1,1
1010000,Europe,NorthernAmerica,1.628882283149018,1,1
1010000,WesternAsia,SouthernAsia,1.7102519707647135,1,1
1010000,Europe,NorthernAmerica,1.26677847572017,1,1
1010000,SouthernAsia,WesternAsia,1.2088415109424226,1,1
1010000,WesternAsia,NorthernAmerica,2.249208304031933,1,1
1010000,Africa,NorthernAmerica,2.1269096490448764,1,1
1010000,SouthernAsia,NorthernAmerica,2.219158726102988,1,1
1010000,Japan/Korea,NorthernAmerica,2.509057846884815,1,1
1010000,Oceania,NorthernAmerica,2.224593127333556,1,1
1010000,Europe,Oceania,2.2627715915360747,1,1
1010000,Europe,NorthernAmerica,2.2796803940545383,1,1
1010000,WesternAsia,Europe,2.2828477777645544,1,1
1010000,SouthernAsia,WesternAsia,2.3515440498095566,1,1
1010000,Oceania,NorthernAmerica,2.206445679289022,1,1
1010000,Europe,Oceania,2.4439851595531277,1,1
1010000,SouthernAsia,Africa,2.241475920713899,1,1
1010000,SoutheasternAsia,Africa,2.179324276990176,1,1
1010000,Europe,NorthernAmerica,0.9659293096482193,1,1
1010000,SoutheasternAsia,Africa,1.3233419973650766,1,1
1010000,Japan/Korea,SoutheasternAsia,2.1507213548936535,1,1
1010000,NorthernAmerica,Japan/Korea,0.9073856723277629,1,1
1010000,Europe,Oceania,1.2931362808286537,1,1
1010000,WesternAsia,Europe,0.9342157619781346,1,1
1010000,SouthernAsia,WesternAsia,1.496246906361821,1,1
1010000,Europe,Russia,1.3535149539493507,1,1
1010000,Japan/Korea,Oceania,0.8832951533728992,1,1
1010000,Europe,NorthernAmerica,1.0368501507165344,1,1
1010000,SouthChina,NorthChina,2.4308470125054664,1,1
1010000,Japan/Korea,SouthChina,1.821831076570546,1,1
1010000,Europe,SouthChina,0.8859364866417934,1,1
1010000,SouthernAsia,WesternAsia,1.101920833841821,1,1
1010000,NorthernAmerica,Europe,5.188167573102389,1,1
1010000,WesternAsia,SouthernAsia,2.0440888629526026,1,1
1010000,SouthernAsia,Europe,2.3835984810309894,1,1
1010000,Japan/Korea,NorthernAmerica,2.0998238486996668,1,1
1010000,Africa,Japan/Korea,2.1040475644259575,1,1
1010000,Europe,NorthernAmerica,2.1723938788734607,1,1
1010000,Japan/Korea,NorthernAmerica,2.093557201534739,1,1
1010000,NorthernAmerica,SouthChina,1.3364879917653565,1,1
1010000,Europe,NorthernAmerica,1.5485633002212245,1,1
1010000,Japan/Korea,SouthChina,2.0274220376504912,1,1
1010000,NorthernAmerica,Africa,1.2303949300454227,1,1
1010000,Europe,NorthernAmerica,1.306842256213163,1,1
1010000,NorthChina,SouthChina,1.5220859302411247,1,1
1010000,Europe,NorthChina,1.6179103592822681,1,1
1010000,SoutheasternAsia,SouthChina,0.9902781125626109,1,1
1010000,SouthernAsia,WesternAsia,0.9192248041277455,1,1
1010000,SoutheasternAsia,Japan/Korea,1.3286974573708545,1,1
1010000,SoutheasternAsia,Japan/Korea,1.7182476569684586,1,1
1010000,SoutheasternAsia,Japan/Korea,1.5860234609036872,1,1
1010000,SoutheasternAsia,Japan/Korea,1.191365784310834,1,1
1010000,NorthernAmerica,Japan/Korea,1.2358170279224079,1,1
1010000,Europe,NorthernAmerica,1.590120331673603,1,1
1010000,SoutheasternAsia,Europe,2.175344930787066,1,1
1010000,Europe,Russia,1.27101059395882,1,1
1010000,WesternAsia,NorthernAmerica,1.1874751743268412,1,1
1010000,SouthernAsia,WesternAsia,1.5868828349381592,1,1
1010000,SouthernAsia,WesternAsia,1.0055597227455162,1,1
1010000,Europe,Africa,1.2705829674380396,1,1
1010000,SouthernAsia,Japan/Korea,0.9874992337681443,1,1
1010000,WesternAsia,SoutheasternAsia,1.031860141477226,1,1
1010000,Japan/Korea,SoutheasternAsia,1.9603034256202134,1,1
1010000,Japan/Korea,Oceania,1.0484528373016815,1,1
1010000,Europe,Japan/Korea,1.3159676163815905,1,1
1010000,SouthernAsia,WesternAsia,1.5144309358244992,1,1
1010000,WesternAsia,SouthernAsia,1.58328005466109,1,1
1010000,NorthernAmerica,WesternAsia,1.6288637499774248,1,1
1010000,Europe,Africa,1.1376304061791844,1,1
1010000,SouthernAsia,Europe,1.3661765197380786,1,1
1010000,Russia,Oceania,1.116042701330773,1,1
1010000,Japan/Korea,SoutheasternAsia,1.6434333797855127,1,1
1010000,SouthernAsia,Japan/Korea,1.7966979513363932,1,1
1010000,NorthernAmerica,Japan/Korea,2.301645972410663,1,1
1010000,SouthernAsia,Japan/Korea,2.5448264016163424,1,1
1010000,SouthChina,Japan/Korea,2.044331352493128,1,1
1010000,SouthChina,Japan/Korea,2.2705062644682252,1,1
1010000,SouthernAmerica,SouthChina,2.4001477790992984,1,1
1010000,SoutheasternAsia,Japan/Korea,1.4091092196263182,1,1
1010000,WesternAsia,SouthernAsia,1.1108974718288505,1,1
1010000,SouthernAsia,WesternAsia,1.2602618420713059,1,1
1010000,SouthernAsia,SoutheasternAsia,1.552865794429284,1,1
1010000,SoutheasternAsia,SouthChina,1.4703113139064543,1,1
1010000,WesternAsia,SoutheasternAsia,1.5879704939632402,1,1
1010000,Japan/Korea,SoutheasternAsia,0.7990049147537053,1,1
1010000,Oceania,SouthernAmerica,1.392383640422851,1,1
1010000,Europe,Africa,2.0099377855236655,1,1
1010000,WesternAsia,Russia,1.2167974538050852,1,1
1010000,Europe,Japan/Korea,1.2926181111308919,1,1
1010000,Japan/Korea,SouthChina,2.4230772811475587,1,1
1010000,Japan/Korea,Russia,1.0291391555998453,1,1
1010000,SoutheasternAsia,Japan/Korea,1.120996620818997,1,1
1010000,NorthernAmerica,Europe,1.2934574632512863,1,1
1010000,Europe,SoutheasternAsia,0.8150762121250137,1,1
1010000,SouthernAmerica,Europe,0.5311633594834521,1,1
1010000,NorthernAmerica,Europe,0.45593080334364733,1,1
1010000,NorthernAmerica,SouthernAmerica,0.6399985069165808,1,1
1010000,SouthernAmerica,NorthernAmerica,0.4184655377248633,1,1
1010000,Russia,WesternAsia,1.5595313603284668,1,1
1010000,WesternAsia,Russia,1.7210954071780773,1,1
1010000,Japan/Korea,SoutheasternAsia,0.8793582484195588,1,1
1010000,SouthernAmerica,NorthernAmerica,0.5785360338593062,1,1
1010000,SouthernAmerica,Europe,0.37139797522650486,1,1
1010000,WesternAsia,Russia,0.8899276617825574,1,1
1010000,SoutheasternAsia,Oceania,1.1212399118166054,1,1
1010000,Europe,Oceania,1.1442927120102495,1,1
1010000,Europe,Oceania,1.369733491071162,1,1
1010000,SouthernAsia,Europe,1.3930683048353136,1,1
1010000,SouthernAsia,Oceania,1.1997024977359625,1,1
1010000,SouthernAmerica,Europe,0.5908825646825536,1,1
1010000,SouthernAmerica,NorthernAmerica,0.24887423122168342,1,1
1010000,NorthernAmerica,SouthernAmerica,0.29164471487659027,1,1
1010000,SouthernAmerica,NorthernAmerica,0.3311343889987687,1,1
1010000,Europe,NorthernAmerica,0.558953771243806,1,1
1010000,WesternAsia,Europe,0.810251215639345,1,1
1010000,NorthernAmerica,WesternAsia,0.9658983437455092,1,1
1010000,WesternAsia,Europe,0.4842357840353779,1,1
1010000,SouthernAsia,WesternAsia,1.7561169748560301,1,1
1010000,SouthernAmerica,Europe,0.6045539353157168,1,1
1010000,NorthernAmerica,SouthernAmerica,0.8806698955910772,1,1
1010000,SouthernAmerica,NorthernAmerica,0.2890763883289607,1,1
1010000,Europe,NorthernAmerica,0.25292164186524596,1,1
1010000,Europe,SouthernAsia,1.2250174104205533,1,1
1010000,SouthernAmerica,Europe,1.4728790585244687,1,1
1010000,SouthernAmerica,Europe,0.07240483852639928,1,1
1010000,Europe,Oceania,0.10492086959661057,1,1
1010000,NorthernAmerica,Europe,0.4217278785441408,1,1
1010000,SouthernAmerica,NorthernAmerica,0.63544559574667,1,1
1010000,SouthernAmerica,Japan/Korea,0.36737977093434415,1,1
1010000,Oceania,Europe,0.5065787025541475,1,1
1010000,Europe,Oceania,1.225821952924531,1,1
1010000,SouthernAmerica,Europe,0.2475741720149915,1,1
1010000,NorthernAmerica,Europe,0.3874833435280525,1,1
1010000,Oceania,Africa,0.6071819818794209,1,1
1010000,Europe,Oceania,0.7497141338237979,1,1
1010000,SoutheasternAsia,Europe,0.8610538681908428,1,1
1010000,NorthernAmerica,SoutheasternAsia,0.8824089812349208,1,1
1010000,Europe,WesternAsia,6.268652161795749,2,2
1010000,Europe,WesternAsia,6.010588440313037,2,1
1010000,Africa,Japan/Korea,5.389498138662509,2,2
1010000,SoutheasternAsia,Africa,5.984270890937893,25,22
1010000,Europe,SoutheasternAsia,6.0261630784722655,25,22
1010000,Europe,Japan/Korea,6.380710259699534,4,3
1010000,SouthernAsia,Europe,6.913296329550379,39,7
1010000,Africa,Europe,5.503489339004952,11,8
1010000,NorthernAmerica,Africa,5.559786270260007,12,3
1010000,Oceania,NorthernAmerica,6.402767542019781,15,1
1010000,Europe,Oceania,6.567583793561453,15,1
1010000,Japan/Korea,NorthChina,4.4373442093608695,5,5
1010000,SoutheasternAsia,Japan/Korea,4.470887506512561,5,5
1010000,Europe,SoutheasternAsia,4.501738574965197,6,1
1010000,WesternAsia,NorthernAmerica,5.041442521270931,4,2
1010000,WesternAsia,NorthernAmerica,5.170594252232548,2,0
1010000,SouthernAsia,WesternAsia,5.427819304218066,13,2
1010000,Europe,SouthernAsia,5.494063411451172,13,2
1010000,Europe,Russia,5.3387928950704,3,2
1010000,NorthernAmerica,SouthernAmerica,3.6165301824096026,3,2
1010000,SouthChina,NorthernAmerica,3.915741574483499,4,1
1010000,NorthChina,SouthChina,2.510944349301413,2,1
1010000,SouthChina,NorthChina,2.794525858313858,2,1
1010000,Japan/Korea,SouthChina,4.523177001366733,13,6
1010000,Russia,Japan/Korea,5.164238830481289,14,1
1010000,Russia,Africa,4.946045122466933,3,3
1010000,Russia,Europe,5.084737703730882,2,1
1010000,Russia,Oceania,5.140231989911273,5,3
1010000,WesternAsia,SoutheasternAsia,4.935508451915288,2,2
1010000,SouthernAmerica,NorthernAmerica,4.322452881174317,2,2
1010000,NorthernAmerica,SouthernAmerica,4.556415386996499,5,3
1010000,WesternAsia,NorthernAmerica,4.958282576039185,6,3
1010000,SouthernAsia,Oceania,4.936038896042409,2,2
1010000,WesternAsia,SouthernAsia,4.9603158931932985,5,3
1010000,Russia,WesternAsia,5.25188886450164,19,1
1010000,Russia,SouthernAsia,4.794046204340239,4,2
1010000,Europe,SouthernAsia,4.415844688582445,2,0
1010000,Russia,Europe,5.200509172865106,3,0
1010000,Europe,Russia,5.508295012505222,76,20
1010000,NorthernAmerica,SouthChina,4.304587082319007,2,2
1010000,Europe,NorthernAmerica,4.8435769022084125,3,1
1010000,Europe,SouthernAsia,5.037081140496146,12,11
1010000,Europe,SoutheasternAsia,5.698869454875621,5,5
1010000,NorthChina,SouthChina,4.666010026176324,2,1
1010000,SouthChina,NorthChina,4.755862054248828,2,1
1010000,NorthChina,SouthChina,5.362538562772501,3,2
1010000,SouthChina,NorthChina,5.710060159705261,4,2
1010000,NorthChina,Japan/Korea,5.387692672272889,2,2
1010000,SouthChina,NorthChina,5.530507285862608,3,1
1010000,NorthChina,SouthChina,4.516316215904404,5,4
1010000,SouthChina,NorthChina,5.475747595153946,8,2
1010000,SouthChina,NorthChina,5.32849888567952,2,1
1010000,NorthChina,SoutheasternAsia,4.5667502105185624,4,2
1010000,SouthChina,NorthChina,4.738341601807923,4,2
1010000,Japan/Korea,SouthChina,5.286499931606256,2,2
1010000,NorthernAmerica,WesternAsia,4.5837360991576785,3,2
1010000,WesternAsia,NorthernAmerica,4.700154924830125,3,2
1010000,SoutheasternAsia,WesternAsia,5.116803274760626,3,2
1010000,Japan/Korea,SoutheasternAsia,5.1468976515224,3,2
1010000,Japan/Korea,NorthernAmerica,5.291315127484192,2,1
1010000,SouthChina,Japan/Korea,5.564339818058247,21,7
1010000,Europe,SouthChina,6.002912990041898,93,46
1010000,NorthernAmerica,WesternAsia,5.394272244227243,2,1
1010000,SoutheasternAsia,Japan/Korea,5.1493390864527315,6,3
1010000,SoutheasternAsia,Africa,3.9821423778868814,3,3
1010000,NorthernAmerica,SoutheasternAsia,5.369914698082343,9,0
1010000,Europe,Africa,5.137677386348086,2,1
1010000,NorthernAmerica,Europe,5.357953805947682,2,1
1010000,NorthernAmerica,SoutheasternAsia,5.236261953549321,3,3
1010000,Europe,NorthernAmerica,5.362502276449451,3,3
1010000,NorthernAmerica,Europe,5.377042129354635,3,3
1010000,Europe,SoutheasternAsia,5.419770860637648,3,1
1010000,NorthernAmerica,Europe,5.519240701277739,4,0
1010000,Europe,NorthernAmerica,5.865680990022337,28,6
1010000,Europe,Africa,5.466204119541196,2,1
1010000,WesternAsia,SoutheasternAsia,5.1764399686166715,2,2
1010000,Russia,WesternAsia,5.327243851015302,3,1
1010000,Europe,Russia,5.416526644381769,3,1
1010000,Japan/Korea,Russia,5.525968133588003,6,3
1010000,Africa,Japan/Korea,5.54688014578485,6,3
1010000,Europe,Africa,5.5605744425646355,10,4
1010000,Europe,Japan/Korea,5.2688231731033195,2,2
1010000,SouthernAmerica,SouthChina,4.664431618315503,2,2
1010000,Europe,SouthernAmerica,5.347903193806799,5,3
1010000,Oceania,SouthernAmerica,4.945172598104779,21,19
1010000,SouthernAmerica,NorthernAmerica,4.475609439236666,2,2
