treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1010000,Oceania,WesternAsia,6.479629415003791,1,1
1010000,Japan/Korea,Oceania,6.482082383698083,1,1
1010000,Japan/Korea,SouthChina,6.139355059830814,1,1
1010000,NorthernAmerica,Japan/Korea,6.482450734346531,1,1
1010000,Oceania,NorthernAmerica,6.504839207910158,1,1
1010000,SouthernAsia,Oceania,6.519547785290469,1,1
1010000,Oceania,SouthChina,6.111129378678464,1,1
1010000,SouthernAsia,Oceania,6.148784430207485,1,1
1010000,SouthernAsia,SouthChina,6.129287979640037,1,1
1010000,Japan/Korea,Oceania,6.291594146436235,1,1
1010000,SouthernAsia,Japan/Korea,6.141009405737205,1,1
1010000,SouthernAsia,Oceania,6.1604830984259875,1,1
1010000,SouthernAsia,SouthChina,6.190939066845765,1,1
1010000,Japan/Korea,SouthChina,6.156201830047693,1,1
1010000,Oceania,SouthChina,6.2524398200824685,1,1
1010000,SouthernAsia,Oceania,6.2564794975530145,1,1
1010000,Japan/Korea,NorthernAmerica,6.4875959572537925,1,1
1010000,WesternAsia,NorthernAmerica,5.993503076382397,1,1
1010000,Japan/Korea,Africa,6.112712301466486,1,1
1010000,SoutheasternAsia,Japan/Korea,5.970171684367864,1,1
1010000,SouthernAsia,Japan/Korea,6.16808533315714,1,1
1010000,SoutheasternAsia,Japan/Korea,6.005797931474745,1,1
1010000,SouthernAsia,SoutheasternAsia,5.978747799902618,1,1
1010000,Oceania,SoutheasternAsia,6.164837430083635,1,1
1010000,Oceania,SoutheasternAsia,6.09941228092318,1,1
1010000,Oceania,SouthChina,5.967024953155925,1,1
1010000,SoutheasternAsia,SouthChina,5.919205230869266,1,1
1010000,SouthChina,SoutheasternAsia,6.008377177486826,1,1
1010000,SouthernAsia,SouthChina,6.200253701958829,1,1
1010000,Oceania,WesternAsia,6.235607947540991,1,1
1010000,Europe,WesternAsia,6.028968294427591,1,1
1010000,SouthernAsia,Oceania,5.858042059471648,1,1
1010000,Oceania,SouthernAsia,5.896244603732201,1,1
1010000,SoutheasternAsia,SouthChina,5.771575787249003,1,1
1010000,SoutheasternAsia,Europe,6.03695224659416,1,1
1010000,SouthChina,SoutheasternAsia,6.061747521993755,1,1
1010000,Europe,Russia,5.905398197323599,1,1
1010000,SouthernAsia,Russia,5.94593824451174,1,1
1010000,SoutheasternAsia,Russia,6.01144780526797,1,1
1010000,Japan/Korea,SoutheasternAsia,6.109781001476099,1,1
1010000,SoutheasternAsia,SouthChina,5.896472897936298,1,1
1010000,SouthernAsia,Oceania,5.992639890550708,1,1
1010000,SouthernAsia,Oceania,5.97576184593113,1,1
1010000,Europe,Japan/Korea,5.840070108301971,1,1
1010000,SoutheasternAsia,Japan/Korea,5.991372397432376,1,1
1010000,Europe,NorthernAmerica,5.917399708912541,1,1
1010000,Europe,NorthernAmerica,5.846526346466848,1,1
1010000,Oceania,SoutheasternAsia,6.3737950480569285,1,1
1010000,Oceania,NorthChina,5.644046806572144,1,1
1010000,SouthChina,NorthChina,5.792188627007232,1,1
1010000,SouthernAsia,SouthChina,5.969333408451105,1,1
1010000,SoutheasternAsia,Japan/Korea,5.7840416897106754,1,1
1010000,Europe,NorthernAmerica,5.737864726010216,1,1
1010000,SouthernAsia,WesternAsia,6.570913828531773,1,1
1010000,Oceania,Europe,5.882785993761092,1,1
1010000,Oceania,Europe,5.7895626861693295,1,1
1010000,Oceania,SouthChina,6.010928843551172,1,1
1010000,Oceania,Europe,5.6983687986124965,1,1
1010000,Oceania,Europe,5.694138116102564,1,1
1010000,Europe,Oceania,5.7326964064266015,1,1
1010000,Oceania,Europe,5.766197940907187,1,1
1010000,Oceania,SouthChina,5.832177239952927,1,1
1010000,SouthernAsia,SoutheasternAsia,5.93776067039044,1,1
1010000,SouthChina,NorthChina,5.7639602362804805,1,1
1010000,Oceania,SouthChina,5.794014491900281,1,1
1010000,SouthChina,NorthChina,5.663451934863306,1,1
1010000,NorthernAmerica,Japan/Korea,5.71743124161887,1,1
1010000,Oceania,NorthernAmerica,5.842069547500158,1,1
1010000,Europe,Russia,5.807386393138197,1,1
1010000,WesternAsia,Europe,5.8520565262951,1,1
1010000,Oceania,Europe,5.70239982271719,1,1
1010000,Europe,NorthernAmerica,5.639076405329328,1,1
1010000,Europe,Africa,5.605341433831392,1,1
1010000,SouthernAsia,SoutheasternAsia,5.974774408303281,1,1
1010000,SouthChina,SouthernAmerica,5.981326654528658,1,1
1010000,Japan/Korea,Russia,5.657058190756953,1,1
1010000,Oceania,NorthernAmerica,5.89704561544211,1,1
1010000,Europe,WesternAsia,5.738894319816303,1,1
1010000,Europe,NorthernAmerica,5.4794871779286325,1,1
1010000,Oceania,Europe,5.460359687744478,1,1
1010000,Europe,Oceania,5.501643704360675,1,1
1010000,Europe,WesternAsia,5.739892508915762,1,1
1010000,Europe,WesternAsia,5.645671357316086,1,1
1010000,Europe,NorthernAmerica,5.4495213506346944,1,1
1010000,Japan/Korea,Russia,5.820912841084562,1,1
1010000,Africa,Europe,5.487826782602699,1,1
1010000,Japan/Korea,SoutheasternAsia,6.683176550378653,1,1
1010000,WesternAsia,Japan/Korea,6.802212835865868,1,1
1010000,Japan/Korea,SoutheasternAsia,6.4000463311890625,1,1
1010000,WesternAsia,SouthernAsia,5.888901417202609,1,1
1010000,Oceania,WesternAsia,5.906106088434896,1,1
1010000,Oceania,NorthernAmerica,5.60947695555608,1,1
1010000,NorthernAmerica,Oceania,5.678888460138604,1,1
1010000,Oceania,NorthernAmerica,5.739192548872172,1,1
1010000,Europe,NorthernAmerica,5.9205554644406915,1,1
1010000,Oceania,Europe,5.941150158335667,1,1
1010000,Europe,NorthernAmerica,5.526525602241641,1,1
1010000,Europe,SouthernAsia,5.599407483352551,1,1
1010000,Europe,Africa,5.438891751171528,1,1
1010000,Oceania,Europe,5.563119687062862,1,1
1010000,Europe,Oceania,5.586585492874601,1,1
1010000,SouthernAsia,SoutheasternAsia,5.817844140164145,1,1
1010000,SoutheasternAsia,SouthernAsia,5.835065634090825,1,1
1010000,Europe,Russia,5.402110095659583,1,1
1010000,NorthChina,Russia,5.818748279923331,1,1
1010000,NorthernAmerica,NorthChina,5.88524470141007,1,1
1010000,Europe,Oceania,5.320532213445299,1,1
1010000,NorthChina,SouthChina,4.471179847418525,1,1
1010000,Europe,Japan/Korea,5.6015107254316305,1,1
1010000,Russia,Europe,5.344066242214765,1,1
1010000,Russia,SouthChina,5.1746175321396315,1,1
1010000,SoutheasternAsia,NorthernAmerica,5.018085399255021,1,1
1010000,Oceania,SoutheasternAsia,5.026153469042822,1,1
1010000,SouthernAsia,Oceania,5.064762246514492,1,1
1010000,WesternAsia,SoutheasternAsia,5.421376701509387,1,1
1010000,WesternAsia,SoutheasternAsia,5.439370567134294,1,1
1010000,NorthChina,Russia,5.508775811868549,1,1
1010000,Europe,Russia,5.507025396486493,1,1
1010000,SouthChina,Japan/Korea,5.541106806763522,1,1
1010000,NorthChina,SouthChina,5.817053799662864,1,1
1010000,SouthChina,NorthChina,6.061167989996349,1,1
1010000,SoutheasternAsia,SouthChina,6.091235534757072,1,1
1010000,SoutheasternAsia,Japan/Korea,5.710758435228967,1,1
1010000,Oceania,SoutheasternAsia,5.810072139097827,1,1
1010000,Europe,Oceania,5.854810528579637,1,1
1010000,Japan/Korea,SouthChina,6.389277769847483,1,1
1010000,NorthernAmerica,SouthernAmerica,5.265501365908354,1,1
1010000,Europe,WesternAsia,5.615717540203825,1,1
1010000,Europe,Japan/Korea,5.285963746705005,1,1
1010000,SoutheasternAsia,Oceania,5.014271620487361,1,1
1010000,Oceania,SouthChina,4.798367372847159,1,1
1010000,Europe,Oceania,4.851314184775978,1,1
1010000,WesternAsia,SouthChina,4.781658825607264,1,1
1010000,SoutheasternAsia,WesternAsia,4.8462402288936035,1,1
1010000,Oceania,SoutheasternAsia,4.891815604688144,1,1
1010000,Oceania,Russia,5.934806319887302,1,1
1010000,Europe,NorthernAmerica,4.82087830444832,1,1
1010000,Europe,Russia,4.717005903398172,1,1
1010000,SoutheasternAsia,Japan/Korea,4.742859781457934,1,1
1010000,Japan/Korea,SouthChina,5.395689083321965,1,1
1010000,Europe,Japan/Korea,5.611101291082094,1,1
1010000,Oceania,WesternAsia,4.7737090229951935,1,1
1010000,SoutheasternAsia,NorthernAmerica,4.728885704086908,1,1
1010000,Japan/Korea,NorthernAmerica,4.830938842910212,1,1
1010000,WesternAsia,Japan/Korea,5.051653352402351,1,1
1010000,Europe,WesternAsia,5.131921313600714,1,1
1010000,Europe,Japan/Korea,4.782059772767824,1,1
1010000,Oceania,Europe,4.997557015875176,1,1
1010000,SouthChina,Japan/Korea,4.853642885321453,1,1
1010000,SouthernAsia,Europe,4.624989723521711,1,1
1010000,SoutheasternAsia,SouthernAsia,4.8086512790152245,1,1
1010000,Europe,WesternAsia,4.816549054274968,1,1
1010000,Europe,NorthernAmerica,4.7514344817624785,1,1
1010000,Japan/Korea,SouthChina,4.696425395739565,1,1
1010000,SoutheasternAsia,Japan/Korea,5.149911035257057,1,1
1010000,SouthChina,NorthChina,4.6933587577413505,1,1
1010000,WesternAsia,NorthChina,5.6552699657423835,1,1
1010000,Oceania,NorthChina,5.610351928917808,1,1
1010000,Europe,SouthChina,5.84496677857969,1,1
1010000,SoutheasternAsia,SouthChina,5.086921596590205,1,1
1010000,Europe,SoutheasternAsia,5.362924053671938,1,1
1010000,Oceania,Europe,5.378904463694834,1,1
1010000,Europe,Oceania,5.402239110925463,1,1
1010000,Russia,Europe,5.446446779314634,1,1
1010000,Russia,SouthChina,5.351669135670267,1,1
1010000,SouthChina,NorthChina,5.375489928036635,1,1
1010000,SouthernAsia,SouthChina,5.623989526297671,1,1
1010000,SouthChina,NorthChina,5.6218096398648045,1,1
1010000,SoutheasternAsia,SouthChina,5.829440997985835,1,1
1010000,Europe,NorthChina,5.577123002030898,1,1
1010000,Japan/Korea,SouthChina,5.651741094285853,1,1
1010000,Japan/Korea,SouthChina,5.562416063562267,1,1
1010000,NorthChina,SouthChina,6.069181247927705,1,1
1010000,Oceania,NorthChina,6.149748151255459,1,1
1010000,SouthernAsia,Oceania,6.21126488775257,1,1
1010000,SouthernAsia,NorthChina,5.622950843047616,1,1
1010000,Oceania,SoutheasternAsia,4.828873568712133,1,1
1010000,Oceania,Africa,5.272615505592055,1,1
1010000,Africa,Oceania,5.439432159187751,1,1
1010000,WesternAsia,SoutheasternAsia,5.036682135748843,1,1
1010000,SoutheasternAsia,WesternAsia,5.101161503669633,1,1
1010000,WesternAsia,Europe,4.705429912544316,1,1
1010000,Europe,WesternAsia,4.712405260535752,1,1
1010000,Russia,Europe,4.777724038036327,1,1
1010000,WesternAsia,Russia,4.951691208085965,1,1
1010000,SouthernAsia,Africa,4.92686523574235,1,1
1010000,Africa,WesternAsia,4.663697972242605,1,1
1010000,WesternAsia,Europe,4.688898794176109,1,1
1010000,SoutheasternAsia,WesternAsia,4.963147962349265,1,1
1010000,WesternAsia,SoutheasternAsia,5.148336662601564,1,1
1010000,Russia,NorthChina,4.696466976259627,1,1
1010000,SouthChina,NorthChina,4.611691845800253,1,1
1010000,Japan/Korea,SouthChina,4.708360751996507,1,1
1010000,Africa,Japan/Korea,4.806595665823097,1,1
1010000,SoutheasternAsia,Russia,5.072732296148891,1,1
1010000,SouthChina,NorthChina,4.8352202941340146,1,1
1010000,SoutheasternAsia,Japan/Korea,4.83265506287943,1,1
1010000,NorthChina,SouthChina,4.74832604458349,1,1
1010000,Oceania,SouthChina,4.605788326373815,1,1
1010000,NorthChina,SouthChina,4.722044583155241,1,1
1010000,SoutheasternAsia,SouthChina,4.624372415289336,1,1
1010000,SouthChina,WesternAsia,4.888070338958527,1,1
1010000,SoutheasternAsia,Europe,4.746327550472036,1,1
1010000,WesternAsia,SouthernAsia,4.600741648230684,1,1
1010000,Africa,WesternAsia,4.71665617322484,1,1
1010000,SouthernAsia,Oceania,4.927398480834914,1,1
1010000,SouthChina,SouthernAsia,4.740339028777046,1,1
1010000,SoutheasternAsia,Oceania,4.772732280332217,1,1
1010000,WesternAsia,Europe,4.536226886366233,1,1
1010000,Europe,NorthernAmerica,4.53635652223991,1,1
1010000,Russia,Europe,4.626535536197793,1,1
1010000,SoutheasternAsia,Japan/Korea,4.570361533355398,1,1
1010000,SouthChina,SouthernAsia,6.080430873944451,1,1
1010000,Japan/Korea,Europe,4.630923591001032,1,1
1010000,WesternAsia,Japan/Korea,4.703809931713372,1,1
1010000,SoutheasternAsia,WesternAsia,4.743135415196192,1,1
1010000,SouthernAmerica,NorthernAmerica,4.63013715864763,1,1
1010000,Oceania,Europe,4.4946469429069875,1,1
1010000,SouthernAsia,Oceania,4.54915834612801,1,1
1010000,Europe,SouthernAsia,4.736748802112098,1,1
1010000,Africa,SouthernAsia,4.730556614513667,1,1
1010000,SoutheasternAsia,NorthernAmerica,4.771384902645199,1,1
1010000,Oceania,SoutheasternAsia,4.978902648521883,1,1
1010000,SouthernAmerica,NorthernAmerica,4.666562527253359,1,1
1010000,SoutheasternAsia,WesternAsia,4.72298802246088,1,1
1010000,Europe,SoutheasternAsia,4.727923337823233,1,1
1010000,SouthernAsia,Europe,4.987653581914913,1,1
1010000,SouthChina,WesternAsia,4.628525716816939,1,1
1010000,Europe,WesternAsia,4.65598562052372,1,1
1010000,SouthernAsia,WesternAsia,4.632899359871519,1,1
1010000,NorthChina,SouthChina,4.879105276358286,1,1
1010000,Europe,WesternAsia,4.537117166980619,1,1
1010000,Africa,Europe,4.562712921347105,1,1
1010000,Japan/Korea,Africa,4.914558684411742,1,1
1010000,SoutheasternAsia,Japan/Korea,5.2403395224541995,1,1
1010000,WesternAsia,SoutheasternAsia,5.2680600944443885,1,1
1010000,NorthernAmerica,SouthChina,4.946193307248552,1,1
1010000,WesternAsia,Europe,4.715261052504109,1,1
1010000,Europe,SouthernAsia,4.6152832540742645,1,1
1010000,Oceania,Europe,4.848630181154181,1,1
1010000,Oceania,Japan/Korea,5.854828772364359,1,1
1010000,WesternAsia,Japan/Korea,5.249287965786648,1,1
1010000,SoutheasternAsia,Japan/Korea,5.544862394644861,1,1
1010000,WesternAsia,SoutheasternAsia,5.572759799454365,1,1
1010000,Europe,WesternAsia,5.660534819007046,1,1
1010000,Japan/Korea,SouthChina,4.626289062176013,1,1
1010000,SouthChina,NorthChina,4.679710260994057,1,1
1010000,SouthChina,NorthChina,4.532144609672056,1,1
1010000,Oceania,SouthChina,4.573562157759397,1,1
1010000,NorthernAmerica,Oceania,4.647910345876165,1,1
1010000,SouthChina,NorthernAmerica,4.747232552035963,1,1
1010000,Oceania,SouthChina,4.780681247265233,1,1
1010000,Africa,Europe,4.444616443994638,1,1
1010000,WesternAsia,Europe,4.9405653282792965,1,1
1010000,Oceania,Europe,4.6495258259552505,1,1
1010000,SouthChina,SoutheasternAsia,4.782785111443849,1,1
1010000,NorthChina,SouthChina,4.792009564168686,1,1
1010000,SoutheasternAsia,Oceania,4.547783100404338,1,1
1010000,Japan/Korea,SouthChina,4.564311293139762,1,1
1010000,SouthernAsia,WesternAsia,4.755537577750389,1,1
1010000,Africa,SouthernAsia,4.8478836597735295,1,1
1010000,NorthernAmerica,Africa,5.249621951336668,1,1
1010000,Japan/Korea,NorthernAmerica,5.419016432039684,1,1
1010000,Europe,Japan/Korea,5.500541890971512,1,1
1010000,SouthernAmerica,Europe,4.423104749397253,1,1
1010000,Russia,Europe,4.64862839292898,1,1
1010000,WesternAsia,Africa,4.74251843187836,1,1
1010000,Europe,Russia,4.521849463196704,1,1
1010000,SouthernAsia,Africa,4.8769358432467715,1,1
1010000,WesternAsia,Africa,4.776213894835886,1,1
1010000,Oceania,Europe,4.50904744376169,1,1
1010000,SoutheasternAsia,Europe,4.337960028699004,1,1
1010000,SoutheasternAsia,Oceania,4.312161844836345,1,1
1010000,Africa,SoutheasternAsia,4.3894307431371224,1,1
1010000,Russia,Europe,4.326393042344738,1,1
1010000,WesternAsia,Europe,4.335481240947295,1,1
1010000,SouthChina,WesternAsia,4.357350720708226,1,1
1010000,Japan/Korea,SouthChina,4.417040535604349,1,1
1010000,Japan/Korea,NorthernAmerica,4.457318164243764,1,1
1010000,SouthChina,SouthernAsia,4.458092114182011,1,1
1010000,Europe,SouthChina,4.575610821151573,1,1
1010000,WesternAsia,Europe,4.590587048907968,1,1
1010000,NorthernAmerica,WesternAsia,4.705105449796177,1,1
1010000,Europe,Oceania,4.452672691630672,1,1
1010000,NorthernAmerica,Africa,4.407967623746523,1,1
1010000,Europe,NorthernAmerica,4.549063446811852,1,1
1010000,Europe,Russia,4.421713393629826,1,1
1010000,SouthernAsia,Europe,4.764332380828761,1,1
1010000,SoutheasternAsia,Oceania,4.18579190682387,1,1
1010000,Japan/Korea,SoutheasternAsia,4.524135259047197,1,1
1010000,SouthernAsia,NorthernAmerica,4.465097649124306,1,1
1010000,Europe,NorthernAmerica,4.313779289098762,1,1
1010000,NorthChina,SouthChina,4.671214968154045,1,1
1010000,NorthChina,SouthChina,4.715384632738649,1,1
1010000,Europe,NorthernAmerica,4.469212172215867,1,1
1010000,SoutheasternAsia,Europe,4.548131068193844,1,1
1010000,Oceania,SoutheasternAsia,4.55110732726711,1,1
1010000,Europe,Oceania,4.90615513262975,1,1
1010000,Japan/Korea,Europe,4.908918601204598,1,1
1010000,SouthChina,NorthChina,4.3357009051341056,1,1
1010000,NorthChina,SouthChina,4.3363985993515035,1,1
1010000,NorthChina,SouthChina,4.441291915297795,1,1
1010000,SouthChina,NorthChina,4.476870381238706,1,1
1010000,Oceania,SouthChina,4.486506946632754,1,1
1010000,NorthernAmerica,Oceania,4.517363960729966,1,1
1010000,Japan/Korea,SouthChina,4.42241609060408,1,1
1010000,SouthernAsia,SouthChina,4.248250826403559,1,1
1010000,NorthChina,SouthernAsia,4.4024813703062655,1,1
1010000,NorthChina,SouthChina,4.319067299159155,1,1
1010000,NorthChina,SouthChina,4.386352375252982,1,1
1010000,SouthernAmerica,NorthernAmerica,4.143959904379172,1,1
1010000,NorthernAmerica,Africa,5.073729537918507,1,1
1010000,Japan/Korea,NorthernAmerica,5.674740223982574,1,1
1010000,Russia,Europe,4.469146912464413,1,1
1010000,Europe,Russia,4.647543015109759,1,1
1010000,Europe,SouthernAmerica,4.515249189745524,1,1
1010000,WesternAsia,Europe,5.7900645954458385,1,1
1010000,Africa,SouthernAsia,4.859760461730895,1,1
1010000,Oceania,NorthernAmerica,4.648031000280837,1,1
1010000,Europe,NorthernAmerica,5.535552552141056,1,1
1010000,Japan/Korea,SouthChina,4.47924507699654,1,1
1010000,NorthChina,SouthChina,4.354288726213883,1,1
1010000,SouthernAmerica,Europe,4.273105245152624,1,1
1010000,Japan/Korea,Europe,4.1963057026505375,1,1
1010000,WesternAsia,Japan/Korea,5.950244308127898,1,1
1010000,NorthernAmerica,SoutheasternAsia,4.356093910601433,1,1
1010000,Europe,WesternAsia,4.398383469582861,1,1
1010000,Japan/Korea,Europe,6.416663243620096,1,1
1010000,Japan/Korea,Oceania,4.137014570274171,1,1
1010000,SoutheasternAsia,SouthernAsia,4.64100505425827,1,1
1010000,WesternAsia,SouthernAsia,4.645922817190493,1,1
1010000,Oceania,WesternAsia,4.667424113023078,1,1
1010000,Japan/Korea,Oceania,4.2293278084132035,1,1
1010000,Africa,SouthernAmerica,4.311030117233825,1,1
1010000,Oceania,Africa,4.570386945227895,1,1
1010000,Japan/Korea,SouthernAmerica,4.2032451188958335,1,1
1010000,NorthernAmerica,SouthernAmerica,5.1755188885607994,1,1
1010000,SouthernAmerica,NorthernAmerica,5.213122269420846,1,1
1010000,SouthernAmerica,Africa,4.051024010507875,1,1
1010000,Japan/Korea,SouthernAmerica,4.181717395662258,1,1
1010000,SoutheasternAsia,Japan/Korea,4.332037329147103,1,1
1010000,Europe,SoutheasternAsia,4.385538953522322,1,1
1010000,Oceania,Europe,4.443261797685364,1,1
1010000,Japan/Korea,Oceania,4.4689309747899895,1,1
1010000,Japan/Korea,Oceania,4.268034368874016,1,1
1010000,Oceania,SoutheasternAsia,4.4052137393588096,1,1
1010000,NorthernAmerica,Oceania,4.453996990144482,1,1
1010000,NorthChina,NorthernAmerica,4.472460948221676,1,1
1010000,Japan/Korea,SoutheasternAsia,4.338496677162457,1,1
1010000,SouthChina,WesternAsia,4.59654426869003,1,1
1010000,Japan/Korea,SouthChina,4.6181030381157155,1,1
1010000,Europe,NorthernAmerica,4.475257025672742,1,1
1010000,SoutheasternAsia,NorthernAmerica,4.430598032949348,1,1
1010000,Europe,SoutheasternAsia,4.530622174901468,1,1
1010000,SouthChina,Europe,4.7339668133024,1,1
1010000,NorthChina,SouthChina,4.737552694855541,1,1
1010000,SoutheasternAsia,Oceania,1.9887347107923337,1,1
1010000,SouthernAsia,Oceania,2.0978612492942696,1,1
1010000,Oceania,NorthernAmerica,5.671751115003127,1,1
1010000,Europe,Oceania,5.226927493515776,1,1
1010000,Russia,Europe,5.266834234206126,1,1
1010000,SoutheasternAsia,Oceania,4.909044374785655,1,1
1010000,SouthernAsia,Oceania,6.285646525616163,1,1
1010000,SouthernAsia,Oceania,5.9631595366770265,1,1
1010000,Africa,Oceania,5.963206134456558,1,1
1010000,NorthernAmerica,Oceania,6.172910768289363,1,1
1010000,SouthernAsia,Oceania,6.093823537115397,1,1
1010000,Europe,Oceania,4.834869365127974,1,1
1010000,WesternAsia,Europe,4.838458959226301,1,1
1010000,SouthernAsia,Oceania,6.141372212825402,1,1
1010000,Oceania,Europe,3.8432992903766343,1,1
1010000,Japan/Korea,SoutheasternAsia,4.274901842309849,1,1
1010000,WesternAsia,Africa,4.7048755020030955,1,1
1010000,Africa,SoutheasternAsia,2.595888218747084,1,1
1010000,NorthChina,SouthChina,4.180405618828158,1,1
1010000,Japan/Korea,NorthernAmerica,3.9595695657900296,1,1
1010000,SouthChina,Japan/Korea,3.975731975277306,1,1
1010000,SouthernAsia,WesternAsia,3.84007098077726,1,1
1010000,SouthernAsia,WesternAsia,3.9817591167712263,1,1
1010000,Africa,Europe,3.596990221790786,1,1
1010000,SouthChina,NorthChina,3.682647995438679,1,1
1010000,WesternAsia,SoutheasternAsia,3.91904782440991,1,1
1010000,Oceania,NorthernAmerica,3.647181400000673,1,1
1010000,SouthernAsia,Oceania,3.6635070305794404,1,1
1010000,SoutheasternAsia,SouthernAsia,3.703950307441883,1,1
1010000,Oceania,SoutheasternAsia,3.715015049245569,1,1
1010000,NorthernAmerica,Oceania,3.719446505864779,1,1
1010000,Europe,NorthernAmerica,4.072837121544813,1,1
1010000,WesternAsia,Europe,4.114385497460033,1,1
1010000,WesternAsia,Russia,3.632340334022847,1,1
1010000,WesternAsia,Europe,3.87284949858011,1,1
1010000,SoutheasternAsia,WesternAsia,3.8384724449507135,1,1
1010000,Oceania,SoutheasternAsia,3.8835060390807077,1,1
1010000,SouthernAsia,Oceania,2.0026171633084537,1,1
1010000,Europe,SouthernAmerica,3.826709305538254,1,1
1010000,Europe,NorthernAmerica,3.731787743982708,1,1
1010000,Oceania,SoutheasternAsia,4.0134730256391755,1,1
1010000,Japan/Korea,Oceania,4.031351267024695,1,1
1010000,SoutheasternAsia,Japan/Korea,4.128423928519629,1,1
1010000,Europe,Oceania,4.251166751748655,1,1
1010000,Oceania,SoutheasternAsia,4.783555511270555,1,1
1010000,SouthChina,SoutheasternAsia,4.021891232774933,1,1
1010000,Japan/Korea,SouthChina,4.212335511128783,1,1
1010000,Japan/Korea,SoutheasternAsia,4.475147141028603,1,1
1010000,Japan/Korea,SoutheasternAsia,4.245119802323188,1,1
1010000,Europe,NorthernAmerica,3.7377549515540256,1,1
1010000,Africa,Europe,3.749945142518184,1,1
1010000,Japan/Korea,SouthChina,3.822944629091018,1,1
1010000,Europe,WesternAsia,3.552168126859059,1,1
1010000,WesternAsia,Europe,3.5611375211413265,1,1
1010000,Oceania,WesternAsia,3.698962146828254,1,1
1010000,NorthernAmerica,Oceania,3.7749075865104187,1,1
1010000,SoutheasternAsia,Oceania,3.7031264456291977,1,1
1010000,SouthernAsia,Oceania,3.6699035004411487,1,1
1010000,NorthChina,SouthernAsia,3.8720791722833727,1,1
1010000,Oceania,SoutheasternAsia,3.8304108601539073,1,1
1010000,NorthernAmerica,Oceania,3.8785152901799673,1,1
1010000,Oceania,NorthernAmerica,4.055124111044635,1,1
1010000,SouthChina,Oceania,3.742474458836604,1,1
1010000,NorthernAmerica,Europe,3.6421208491194847,1,1
1010000,SouthChina,NorthChina,3.8209202986677995,1,1
1010000,SouthChina,NorthChina,3.7350421635221807,1,1
1010000,SouthernAsia,SouthChina,3.7665954939590285,1,1
1010000,SouthChina,NorthChina,3.6578296642158277,1,1
1010000,NorthChina,SouthChina,3.83952866210569,1,1
1010000,SouthChina,NorthChina,4.200803569841351,1,1
1010000,SouthChina,NorthChina,3.699313055317764,1,1
1010000,Japan/Korea,SouthChina,3.8252613743206987,1,1
1010000,WesternAsia,Japan/Korea,3.8623838441490697,1,1
1010000,SouthChina,NorthChina,4.024239004327684,1,1
1010000,SouthChina,NorthChina,3.7515076135552143,1,1
1010000,NorthChina,SouthChina,3.989688059801702,1,1
1010000,SouthernAmerica,NorthernAmerica,3.690019752090252,1,1
1010000,Europe,SouthernAmerica,3.738319824731706,1,1
1010000,Europe,NorthernAmerica,3.6535766091880033,1,1
1010000,Africa,Europe,3.7202544907708788,1,1
1010000,Europe,NorthernAmerica,3.6190598114237313,1,1
1010000,WesternAsia,Europe,3.6565017686318724,1,1
1010000,SoutheasternAsia,NorthernAmerica,3.918605975754367,1,1
1010000,Japan/Korea,SoutheasternAsia,3.9907952427487356,1,1
1010000,SoutheasternAsia,Japan/Korea,4.076465113564965,1,1
1010000,Africa,SoutheasternAsia,4.145606016503519,1,1
1010000,WesternAsia,Japan/Korea,3.854542780087456,1,1
1010000,Europe,NorthernAmerica,3.620712524094904,1,1
1010000,SoutheasternAsia,Japan/Korea,3.6023586243693155,1,1
1010000,SouthernAsia,SoutheasternAsia,3.7664223003825423,1,1
1010000,Europe,Japan/Korea,3.584496176049339,1,1
1010000,Europe,NorthernAmerica,3.7613958960281213,1,1
1010000,WesternAsia,Europe,3.941359666730157,1,1
1010000,WesternAsia,SouthernAsia,3.9439361894788876,1,1
1010000,Oceania,WesternAsia,4.428888472369179,1,1
1010000,Europe,Oceania,4.72560524079134,1,1
1010000,SouthChina,Japan/Korea,3.8686918196514393,1,1
1010000,NorthChina,SouthChina,3.8949877953158354,1,1
1010000,SouthChina,Japan/Korea,3.7619500351788413,1,1
1010000,Africa,Europe,3.5775248741477705,1,1
1010000,Oceania,NorthernAmerica,4.321633588465121,1,1
1010000,Africa,NorthernAmerica,3.5003647016829342,1,1
1010000,NorthChina,SouthChina,3.833396405068524,1,1
1010000,Japan/Korea,NorthChina,4.389670302705773,1,1
1010000,NorthernAmerica,Japan/Korea,4.412166488574037,1,1
1010000,Japan/Korea,NorthernAmerica,4.424918724503543,1,1
1010000,Europe,SouthernAsia,3.7443364354577504,1,1
1010000,Africa,Europe,3.786239923308425,1,1
1010000,WesternAsia,SoutheasternAsia,3.6617688826549863,1,1
1010000,SouthernAsia,Oceania,3.522838920467574,1,1
1010000,Africa,SouthernAsia,3.593553625489629,1,1
1010000,SouthernAsia,Oceania,3.60701599215098,1,1
1010000,WesternAsia,SouthernAsia,3.61394070116721,1,1
1010000,SouthChina,WesternAsia,3.7236655419597686,1,1
1010000,Europe,Japan/Korea,3.6978607322804273,1,1
1010000,NorthChina,Russia,3.550166540542032,1,1
1010000,Africa,Oceania,3.542981353620455,1,1
1010000,Africa,Europe,3.6392379245886217,1,1
1010000,NorthChina,Europe,3.786957922581504,1,1
1010000,SouthChina,Japan/Korea,3.6146603197896754,1,1
